    86765	2024-07-31 18:01:03	1	1	1	0
      112	2024-07-31 18:01:30	1	1	1	0
    86768	2024-07-31 18:01:38	1	1	1	0
    86767	2024-07-31 18:01:40	1	1	1	0
    86766	2024-07-31 18:01:44	1	1	1	0
    86766	2024-07-31 18:01:46	1	1	1	0
    86924	2024-07-31 18:01:52	1	1	1	0
      112	2024-08-01 05:36:32	1	0	1	0
        3	2024-08-01 05:41:27	1	0	1	0
    86764	2024-08-01 05:43:18	1	0	1	0
    86764	2024-08-01 05:43:19	1	0	1	0
    86763	2024-08-01 05:43:25	1	0	1	0
    86763	2024-08-01 05:43:26	1	0	1	0
    86924	2024-08-01 05:44:23	1	0	1	0
      114	2024-08-01 05:46:37	1	0	1	0
      114	2024-08-01 05:46:38	1	0	1	0
      115	2024-08-01 05:46:48	1	0	1	0
      113	2024-08-01 05:48:49	1	0	1	0
      113	2024-08-01 05:48:51	1	0	1	0
    86766	2024-08-01 05:50:13	1	0	1	0
    86766	2024-08-01 05:50:15	1	0	1	0
    86765	2024-08-01 05:52:43	1	0	1	0
    87099	2024-08-01 05:53:07	1	0	1	0
    87099	2024-08-01 05:53:14	1	0	1	0
      111	2024-08-01 05:54:13	1	0	1	0
      111	2024-08-01 05:54:16	1	0	1	0
      117	2024-08-01 05:55:53	1	0	1	0
    86767	2024-08-01 05:56:26	1	0	1	0
      116	2024-08-01 05:56:39	1	0	1	0
      116	2024-08-01 05:56:41	1	0	1	0
    86768	2024-08-01 05:57:50	1	0	1	0
    86768	2024-08-01 05:57:51	1	0	1	0
    86769	2024-08-01 05:58:12	1	0	1	0
    86769	2024-08-01 05:58:14	1	0	1	0
    86763	2024-08-01 18:00:01	1	1	1	0
    86763	2024-08-01 18:00:02	1	1	1	0
      115	2024-08-01 18:00:08	1	1	1	0
      115	2024-08-01 18:00:09	1	1	1	0
      116	2024-08-01 18:00:13	1	1	1	0
      116	2024-08-01 18:00:14	1	1	1	0
      111	2024-08-01 18:00:17	1	1	1	0
      111	2024-08-01 18:00:21	1	1	1	0
      113	2024-08-01 18:00:26	1	1	1	0
      113	2024-08-01 18:00:27	1	1	1	0
      114	2024-08-01 18:00:33	1	1	1	0
      114	2024-08-01 18:00:35	1	1	1	0
    86764	2024-08-01 18:00:40	1	1	1	0
    86764	2024-08-01 18:00:41	1	1	1	0
    86769	2024-08-01 18:00:44	1	1	1	0
    86769	2024-08-01 18:00:46	1	1	1	0
        3	2024-08-01 18:00:53	1	1	1	0
    86767	2024-08-01 18:01:02	1	1	1	0
    86924	2024-08-01 18:01:11	1	1	1	0
    86768	2024-08-01 18:01:19	1	1	1	0
    86768	2024-08-01 18:01:20	1	1	1	0
    87099	2024-08-01 18:01:39	1	1	1	0
    87099	2024-08-01 18:01:40	1	1	1	0
      112	2024-08-01 18:01:45	1	1	1	0
    86765	2024-08-01 18:02:02	1	1	1	0
      117	2024-08-01 18:02:09	1	1	1	0
    86766	2024-08-01 18:02:17	1	1	1	0
    86766	2024-08-01 18:02:19	1	1	1	0
      112	2024-08-02 05:42:00	1	0	1	0
      112	2024-08-02 05:42:05	1	0	1	0
    86924	2024-08-02 05:42:25	1	0	1	0
        3	2024-08-02 05:43:34	1	0	1	0
      116	2024-08-02 05:45:50	1	0	1	0
      116	2024-08-02 05:45:51	1	0	1	0
      114	2024-08-02 05:46:28	1	0	1	0
      114	2024-08-02 05:46:29	1	0	1	0
    86766	2024-08-02 05:46:35	1	0	1	0
    86766	2024-08-02 05:46:44	1	0	1	0
      111	2024-08-02 05:46:49	1	0	1	0
      111	2024-08-02 05:46:50	1	0	1	0
      115	2024-08-02 05:47:34	1	0	1	0
      113	2024-08-02 05:48:08	1	0	1	0
      113	2024-08-02 05:48:10	1	0	1	0
    86765	2024-08-02 05:50:41	1	0	1	0
    87099	2024-08-02 05:52:14	1	0	1	0
    87099	2024-08-02 05:52:15	1	0	1	0
    86763	2024-08-02 05:55:11	1	0	1	0
    86763	2024-08-02 05:55:12	1	0	1	0
    86764	2024-08-02 05:55:16	1	0	1	0
    86764	2024-08-02 05:55:17	1	0	1	0
    86768	2024-08-02 05:58:26	1	0	1	0
    86768	2024-08-02 05:58:28	1	0	1	0
    86767	2024-08-02 05:58:32	1	0	1	0
    86767	2024-08-02 05:58:34	1	0	1	0
      116	2024-08-02 18:00:30	1	1	1	0
      115	2024-08-02 18:00:43	1	1	1	0
      115	2024-08-02 18:00:44	1	1	1	0
        3	2024-08-02 18:00:49	1	1	1	0
    86766	2024-08-02 18:00:55	1	1	1	0
    86766	2024-08-02 18:00:57	1	1	1	0
      114	2024-08-02 18:01:31	1	1	1	0
      114	2024-08-02 18:01:32	1	1	1	0
      114	2024-08-02 18:01:33	1	1	1	0
      113	2024-08-02 18:01:38	1	1	1	0
      111	2024-08-02 18:01:46	1	1	1	0
    87099	2024-08-02 18:01:52	1	1	1	0
    87099	2024-08-02 18:01:53	1	1	1	0
    86765	2024-08-02 18:01:59	1	1	1	0
    86763	2024-08-02 18:02:05	1	1	1	0
    86763	2024-08-02 18:02:07	1	1	1	0
    86924	2024-08-02 18:02:12	1	1	1	0
    86764	2024-08-02 18:02:21	1	1	1	0
    86764	2024-08-02 18:02:22	1	1	1	0
    86767	2024-08-02 18:02:34	1	1	1	0
    86768	2024-08-02 18:02:42	1	1	1	0
    86768	2024-08-02 18:02:43	1	1	1	0
      112	2024-08-02 18:02:52	1	1	1	0
        3	2024-08-03 05:39:03	1	0	1	0
      112	2024-08-03 05:40:46	1	0	1	0
    86924	2024-08-03 05:43:10	1	0	1	0
      114	2024-08-03 05:43:23	1	0	1	0
      114	2024-08-03 05:43:25	1	0	1	0
    86766	2024-08-03 05:47:37	1	0	1	0
    86766	2024-08-03 05:47:38	1	0	1	0
      113	2024-08-03 05:48:35	1	0	1	0
      113	2024-08-03 05:48:36	1	0	1	0
      115	2024-08-03 05:49:34	1	0	1	0
      115	2024-08-03 05:49:39	1	0	1	0
      111	2024-08-03 05:49:46	1	0	1	0
      111	2024-08-03 05:49:48	1	0	1	0
    86765	2024-08-03 05:52:42	1	0	1	0
    87099	2024-08-03 05:53:00	1	0	1	0
    87099	2024-08-03 05:53:04	1	0	1	0
    86763	2024-08-03 05:53:52	1	0	1	0
    86763	2024-08-03 05:53:54	1	0	1	0
    86764	2024-08-03 05:53:56	1	0	1	0
    86764	2024-08-03 05:53:57	1	0	1	0
      117	2024-08-03 05:54:34	1	0	1	0
    86769	2024-08-03 05:55:38	1	0	1	0
    86769	2024-08-03 05:55:40	1	0	1	0
    86767	2024-08-03 05:57:08	1	0	1	0
    86767	2024-08-03 05:57:09	1	0	1	0
    86768	2024-08-03 05:57:11	1	0	1	0
    86768	2024-08-03 05:57:13	1	0	1	0
      116	2024-08-03 05:59:15	1	0	1	0
      116	2024-08-03 05:59:16	1	0	1	0
      113	2024-08-03 14:30:04	1	1	1	0
      113	2024-08-03 14:30:06	1	1	1	0
      116	2024-08-03 18:00:04	1	1	1	0
    86765	2024-08-03 18:00:09	1	1	1	0
    87099	2024-08-03 18:00:12	1	1	1	0
    87099	2024-08-03 18:00:14	1	1	1	0
    86764	2024-08-03 18:00:19	1	1	1	0
    86764	2024-08-03 18:00:20	1	1	1	0
    86763	2024-08-03 18:00:25	1	1	1	0
        3	2024-08-03 18:00:31	1	1	1	0
    86766	2024-08-03 18:00:35	1	1	1	0
    86769	2024-08-03 18:00:40	1	1	1	0
    86769	2024-08-03 18:00:42	1	1	1	0
      115	2024-08-03 18:00:46	1	1	1	0
      111	2024-08-03 18:00:52	1	1	1	0
      111	2024-08-03 18:00:54	1	1	1	0
      112	2024-08-03 18:00:58	1	1	1	0
      112	2024-08-03 18:01:03	1	1	1	0
    86768	2024-08-03 18:01:10	1	1	1	0
    86768	2024-08-03 18:01:11	1	1	1	0
      114	2024-08-03 18:01:17	1	1	1	0
      114	2024-08-03 18:01:18	1	1	1	0
    86924	2024-08-03 18:01:25	1	1	1	0
    86767	2024-08-03 18:01:32	1	1	1	0
      117	2024-08-03 18:02:25	1	1	1	0
      112	2024-08-05 05:40:30	1	0	1	0
    86924	2024-08-05 05:42:17	1	0	1	0
        3	2024-08-05 05:42:42	1	0	1	0
      116	2024-08-05 05:46:36	1	0	1	0
      116	2024-08-05 05:46:37	1	0	1	0
      113	2024-08-05 05:47:20	1	0	1	0
      113	2024-08-05 05:47:21	1	0	1	0
      114	2024-08-05 05:47:27	1	0	1	0
      114	2024-08-05 05:47:28	1	0	1	0
      115	2024-08-05 05:48:17	1	0	1	0
      111	2024-08-05 05:51:01	1	0	1	0
      111	2024-08-05 05:51:02	1	0	1	0
    86764	2024-08-05 05:53:13	1	0	1	0
    86764	2024-08-05 05:53:14	1	0	1	0
    86763	2024-08-05 05:53:21	1	0	1	0
    86763	2024-08-05 05:53:22	1	0	1	0
    86765	2024-08-05 05:53:29	1	0	1	0
    86765	2024-08-05 05:53:31	1	0	1	0
    87099	2024-08-05 05:54:20	1	0	1	0
    87099	2024-08-05 05:54:21	1	0	1	0
    86769	2024-08-05 05:56:07	1	0	1	0
    86769	2024-08-05 05:56:08	1	0	1	0
      117	2024-08-05 05:58:15	1	0	1	0
    86767	2024-08-05 05:58:58	1	0	1	0
    86768	2024-08-05 05:59:02	1	0	1	0
    86768	2024-08-05 05:59:04	1	0	1	0
        3	2024-08-05 13:53:25	1	1	1	0
    86768	2024-08-05 14:51:01	1	1	1	0
    86768	2024-08-05 14:51:02	1	1	1	0
        3	2024-08-05 16:06:05	1	0	1	0
      113	2024-08-05 18:00:55	1	1	1	0
      113	2024-08-05 18:00:57	1	1	1	0
      117	2024-08-05 18:01:48	1	1	1	0
    86767	2024-08-05 20:00:03	1	1	1	0
    86769	2024-08-05 20:00:06	1	1	1	0
    86769	2024-08-05 20:00:07	1	1	1	0
    86763	2024-08-05 20:00:09	1	1	1	0
    86763	2024-08-05 20:00:10	1	1	1	0
    86764	2024-08-05 20:00:11	1	1	1	0
    86764	2024-08-05 20:00:12	1	1	1	0
      116	2024-08-05 20:00:15	1	1	1	0
      116	2024-08-05 20:00:17	1	1	1	0
      115	2024-08-05 20:00:19	1	1	1	0
      115	2024-08-05 20:00:20	1	1	1	0
      111	2024-08-05 20:00:24	1	1	1	0
        3	2024-08-05 20:00:27	1	1	1	0
      112	2024-08-05 20:00:31	1	1	1	0
    87099	2024-08-05 20:00:39	1	1	1	0
    87099	2024-08-05 20:00:40	1	1	1	0
    86765	2024-08-05 20:00:45	1	1	1	0
      114	2024-08-05 20:00:56	1	1	1	0
      114	2024-08-05 20:00:58	1	1	1	0
    86924	2024-08-05 20:01:35	1	1	1	0
      113	2024-08-06 05:34:26	1	0	1	0
      113	2024-08-06 05:34:30	1	0	1	0
        3	2024-08-06 05:37:58	1	0	1	0
      115	2024-08-06 05:45:04	1	0	1	0
      115	2024-08-06 05:45:08	1	0	1	0
    86766	2024-08-06 05:45:37	1	0	1	0
    86766	2024-08-06 05:45:40	1	0	1	0
      114	2024-08-06 05:45:46	1	0	1	0
      114	2024-08-06 05:45:47	1	0	1	0
      116	2024-08-06 05:47:34	1	0	1	0
      116	2024-08-06 05:47:36	1	0	1	0
      111	2024-08-06 05:47:48	1	0	1	0
      111	2024-08-06 05:47:50	1	0	1	0
    86764	2024-08-06 05:51:56	1	0	1	0
    86764	2024-08-06 05:51:58	1	0	1	0
    86763	2024-08-06 05:52:03	1	0	1	0
    86763	2024-08-06 05:52:04	1	0	1	0
    86765	2024-08-06 05:52:20	1	0	1	0
    86924	2024-08-06 05:52:27	1	0	1	0
    87099	2024-08-06 05:52:35	1	0	1	0
    87099	2024-08-06 05:52:36	1	0	1	0
    86769	2024-08-06 05:55:55	1	0	1	0
    86769	2024-08-06 05:55:57	1	0	1	0
      117	2024-08-06 05:56:07	1	0	1	0
    86767	2024-08-06 05:58:52	1	0	1	0
    86763	2024-08-06 18:00:49	1	0	1	0
    86763	2024-08-06 18:00:50	1	0	1	0
      111	2024-08-06 18:00:57	1	0	1	0
      111	2024-08-06 18:00:58	1	0	1	0
      117	2024-08-06 18:01:06	1	0	1	0
      113	2024-08-06 18:01:45	1	1	1	0
      113	2024-08-06 18:01:47	1	1	1	0
    86767	2024-08-06 18:01:56	1	1	1	0
    86763	2024-08-06 18:02:00	1	1	1	0
    86763	2024-08-06 18:02:01	1	1	1	0
      111	2024-08-06 18:02:05	1	1	1	0
      111	2024-08-06 18:02:06	1	1	1	0
    86764	2024-08-06 18:02:13	1	1	1	0
    86764	2024-08-06 18:02:14	1	1	1	0
      115	2024-08-06 18:03:01	1	1	1	0
    86769	2024-08-06 18:03:12	1	1	1	0
    86769	2024-08-06 18:03:13	1	1	1	0
        3	2024-08-06 18:03:17	1	1	1	0
    86924	2024-08-06 18:04:48	1	1	1	0
      116	2024-08-06 18:04:55	1	1	1	0
      116	2024-08-06 18:04:56	1	1	1	0
    86766	2024-08-06 18:06:01	1	1	1	0
    86766	2024-08-06 18:06:03	1	1	1	0
      114	2024-08-06 18:06:21	1	1	1	0
      114	2024-08-06 18:06:22	1	1	1	0
    87099	2024-08-06 18:06:31	1	1	1	0
    87099	2024-08-06 18:06:32	1	1	1	0
    86765	2024-08-06 18:06:39	1	1	1	0
    86766	2024-08-07 05:41:06	1	0	1	0
    86766	2024-08-07 05:41:07	1	0	1	0
      112	2024-08-07 05:45:31	1	0	1	0
    86924	2024-08-07 05:46:02	1	0	1	0
      114	2024-08-07 05:47:59	1	0	1	0
      114	2024-08-07 05:48:00	1	0	1	0
      111	2024-08-07 05:49:15	1	0	1	0
      111	2024-08-07 05:49:16	1	0	1	0
      113	2024-08-07 05:50:02	1	0	1	0
      113	2024-08-07 05:50:04	1	0	1	0
      116	2024-08-07 05:50:52	1	0	1	0
      116	2024-08-07 05:50:53	1	0	1	0
        3	2024-08-07 05:51:03	1	0	1	0
    87099	2024-08-07 05:51:43	1	0	1	0
    87099	2024-08-07 05:51:49	1	0	1	0
    86763	2024-08-07 05:52:34	1	0	1	0
    86763	2024-08-07 05:52:35	1	0	1	0
    86764	2024-08-07 05:52:38	1	0	1	0
    86764	2024-08-07 05:52:39	1	0	1	0
    86765	2024-08-07 05:52:55	1	0	1	0
      117	2024-08-07 05:56:55	1	0	1	0
    86767	2024-08-07 05:57:09	1	0	1	0
    86768	2024-08-07 05:57:14	1	0	1	0
    86768	2024-08-07 05:57:15	1	0	1	0
    86769	2024-08-07 05:58:30	1	0	1	0
    86769	2024-08-07 05:58:31	1	0	1	0
      117	2024-08-07 18:01:22	1	0	1	0
        3	2024-08-07 18:49:18	1	1	1	0
    86769	2024-08-07 20:00:02	1	1	1	0
    86769	2024-08-07 20:00:03	1	1	1	0
    86764	2024-08-07 20:00:06	1	1	1	0
    86764	2024-08-07 20:00:07	1	1	1	0
    86767	2024-08-07 20:00:12	1	1	1	0
    86767	2024-08-07 20:00:14	1	1	1	0
      113	2024-08-07 20:00:17	1	1	1	0
      113	2024-08-07 20:00:18	1	1	1	0
    86763	2024-08-07 20:00:23	1	1	1	0
    86763	2024-08-07 20:00:25	1	1	1	0
      112	2024-08-07 20:00:26	1	1	1	0
      112	2024-08-07 20:00:28	1	1	1	0
      111	2024-08-07 20:00:31	1	1	1	0
      111	2024-08-07 20:00:32	1	1	1	0
      114	2024-08-07 20:00:36	1	1	1	0
      114	2024-08-07 20:00:41	1	1	1	0
    86768	2024-08-07 20:00:46	1	1	1	0
    86768	2024-08-07 20:00:47	1	1	1	0
      116	2024-08-07 20:00:56	1	1	1	0
      116	2024-08-07 20:00:57	1	1	1	0
    86765	2024-08-07 20:01:19	1	1	1	0
    87099	2024-08-07 20:01:25	1	1	1	0
    87099	2024-08-07 20:01:26	1	1	1	0
    86924	2024-08-07 20:02:15	1	1	1	0
    86766	2024-08-07 20:02:38	1	1	1	0
    86766	2024-08-07 20:02:39	1	1	1	0
        3	2024-08-08 05:24:17	1	0	1	0
      114	2024-08-08 05:42:32	1	0	1	0
      114	2024-08-08 05:42:33	1	0	1	0
      112	2024-08-08 05:44:13	1	0	1	0
    86924	2024-08-08 05:44:30	1	0	1	0
    86766	2024-08-08 05:45:44	1	0	1	0
    86766	2024-08-08 05:45:45	1	0	1	0
      111	2024-08-08 05:46:53	1	0	1	0
      111	2024-08-08 05:46:54	1	0	1	0
      116	2024-08-08 05:47:12	1	0	1	0
      116	2024-08-08 05:47:13	1	0	1	0
      115	2024-08-08 05:49:41	1	0	1	0
      115	2024-08-08 05:49:43	1	0	1	0
    86764	2024-08-08 05:50:51	1	0	1	0
    86764	2024-08-08 05:50:52	1	0	1	0
    86763	2024-08-08 05:50:56	1	0	1	0
    86763	2024-08-08 05:50:57	1	0	1	0
    87099	2024-08-08 05:52:30	1	0	1	0
    87099	2024-08-08 05:52:31	1	0	1	0
      117	2024-08-08 05:53:30	1	0	1	0
      113	2024-08-08 05:53:37	1	0	1	0
      113	2024-08-08 05:53:38	1	0	1	0
    86765	2024-08-08 05:53:53	1	0	1	0
    86767	2024-08-08 05:56:22	1	0	1	0
    86767	2024-08-08 05:56:23	1	0	1	0
    86768	2024-08-08 05:56:27	1	0	1	0
    86768	2024-08-08 05:56:28	1	0	1	0
        4	2024-08-08 13:17:31	1	0	1	0
      117	2024-08-08 18:01:45	1	0	1	0
      113	2024-08-08 18:03:23	1	1	1	0
      113	2024-08-08 18:03:24	1	1	1	0
      115	2024-08-08 20:00:02	1	1	1	0
    86763	2024-08-08 20:00:08	1	1	1	0
    86763	2024-08-08 20:00:09	1	1	1	0
      115	2024-08-08 20:00:10	1	1	1	0
    86764	2024-08-08 20:00:12	1	1	1	0
    86764	2024-08-08 20:00:14	1	1	1	0
        4	2024-08-08 20:00:16	1	1	1	0
        4	2024-08-08 20:00:17	1	1	1	0
      116	2024-08-08 20:00:22	1	1	1	0
      116	2024-08-08 20:00:23	1	1	1	0
      111	2024-08-08 20:00:24	1	1	1	0
      111	2024-08-08 20:00:25	1	1	1	0
      112	2024-08-08 20:00:28	1	1	1	0
      112	2024-08-08 20:00:29	1	1	1	0
    86768	2024-08-08 20:00:32	1	1	1	0
    86768	2024-08-08 20:00:33	1	1	1	0
    86767	2024-08-08 20:00:35	1	1	1	0
    86767	2024-08-08 20:00:36	1	1	1	0
    86766	2024-08-08 20:00:45	1	1	1	0
    87099	2024-08-08 20:00:52	1	1	1	0
    87099	2024-08-08 20:00:53	1	1	1	0
        3	2024-08-08 20:00:56	1	1	1	0
    86765	2024-08-08 20:01:01	1	1	1	0
    86765	2024-08-08 20:01:02	1	1	1	0
      114	2024-08-08 20:01:10	1	1	1	0
      114	2024-08-08 20:01:11	1	1	1	0
    86924	2024-08-08 20:01:18	1	1	1	0
    86924	2024-08-08 20:01:20	1	1	1	0
      114	2024-08-09 05:41:31	1	0	1	0
      114	2024-08-09 05:41:34	1	0	1	0
    86924	2024-08-09 05:44:30	1	0	1	0
      112	2024-08-09 05:44:47	1	0	1	0
      115	2024-08-09 05:44:53	1	0	1	0
      115	2024-08-09 05:44:55	1	0	1	0
    86766	2024-08-09 05:46:11	1	0	1	0
    86766	2024-08-09 05:46:12	1	0	1	0
      116	2024-08-09 05:46:27	1	0	1	0
      116	2024-08-09 05:46:29	1	0	1	0
      111	2024-08-09 05:46:57	1	0	1	0
      111	2024-08-09 05:46:59	1	0	1	0
        3	2024-08-09 05:47:49	1	0	1	0
    86764	2024-08-09 05:50:07	1	0	1	0
    86764	2024-08-09 05:50:08	1	0	1	0
    86763	2024-08-09 05:50:12	1	0	1	0
    86763	2024-08-09 05:50:13	1	0	1	0
        4	2024-08-09 05:50:19	1	0	1	0
        4	2024-08-09 05:50:20	1	0	1	0
      113	2024-08-09 05:51:11	1	0	1	0
      113	2024-08-09 05:51:12	1	0	1	0
    86765	2024-08-09 05:53:40	1	0	1	0
      117	2024-08-09 05:54:42	1	0	1	0
    87099	2024-08-09 05:55:14	1	0	1	0
    87099	2024-08-09 05:55:15	1	0	1	0
    86768	2024-08-09 05:57:46	1	0	1	0
    86768	2024-08-09 05:57:48	1	0	1	0
    86767	2024-08-09 05:57:50	1	0	1	0
    86767	2024-08-09 05:57:51	1	0	1	0
      115	2024-08-09 18:00:03	1	1	1	0
      115	2024-08-09 18:00:05	1	1	1	0
      117	2024-08-09 18:02:03	1	1	1	0
    86763	2024-08-09 20:00:01	1	1	1	0
    86763	2024-08-09 20:00:02	1	1	1	0
    86764	2024-08-09 20:00:05	1	1	1	0
    86764	2024-08-09 20:00:06	1	1	1	0
        4	2024-08-09 20:00:08	1	1	1	0
        4	2024-08-09 20:00:10	1	1	1	0
      116	2024-08-09 20:00:17	1	1	1	0
      116	2024-08-09 20:00:18	1	1	1	0
      113	2024-08-09 20:00:21	1	1	1	0
      113	2024-08-09 20:00:22	1	1	1	0
      111	2024-08-09 20:00:25	1	1	1	0
      111	2024-08-09 20:00:26	1	1	1	0
    86767	2024-08-09 20:00:31	1	1	1	0
    86768	2024-08-09 20:00:43	1	1	1	0
    86768	2024-08-09 20:00:44	1	1	1	0
    87099	2024-08-09 20:00:52	1	1	1	0
    87099	2024-08-09 20:00:53	1	1	1	0
    86765	2024-08-09 20:01:05	1	1	1	0
      112	2024-08-09 20:01:07	1	1	1	0
    86924	2024-08-09 20:01:13	1	1	1	0
      114	2024-08-09 20:01:20	1	1	1	0
      114	2024-08-09 20:01:22	1	1	1	0
    86766	2024-08-09 20:01:40	1	1	1	0
        3	2024-08-09 20:02:12	1	1	1	0
    86924	2024-08-10 05:42:31	1	0	1	0
      112	2024-08-10 05:42:55	1	0	1	0
    86766	2024-08-10 05:44:44	1	0	1	0
    86766	2024-08-10 05:44:47	1	0	1	0
      111	2024-08-10 05:45:48	1	0	1	0
      111	2024-08-10 05:45:50	1	0	1	0
      116	2024-08-10 05:48:17	1	0	1	0
      115	2024-08-10 05:48:36	1	0	1	0
      115	2024-08-10 05:48:38	1	0	1	0
      114	2024-08-10 05:49:26	1	0	1	0
      114	2024-08-10 05:49:28	1	0	1	0
    86765	2024-08-10 05:50:37	1	0	1	0
        3	2024-08-10 05:50:42	1	0	1	0
    86764	2024-08-10 05:52:45	1	0	1	0
    86764	2024-08-10 05:52:46	1	0	1	0
    86763	2024-08-10 05:52:49	1	0	1	0
    86763	2024-08-10 05:52:50	1	0	1	0
        4	2024-08-10 05:52:53	1	0	1	0
        4	2024-08-10 05:52:55	1	0	1	0
      117	2024-08-10 05:53:26	1	0	1	0
    87099	2024-08-10 05:53:58	1	0	1	0
    87099	2024-08-10 05:53:59	1	0	1	0
      113	2024-08-10 05:54:03	1	0	1	0
      113	2024-08-10 05:54:05	1	0	1	0
    86769	2024-08-10 05:54:33	1	0	1	0
    86769	2024-08-10 05:54:34	1	0	1	0
    86767	2024-08-10 05:58:33	1	0	1	0
    86768	2024-08-10 05:58:37	1	0	1	0
    86768	2024-08-10 05:58:38	1	0	1	0
    86763	2024-08-10 18:00:03	1	1	1	0
    86763	2024-08-10 18:00:04	1	1	1	0
    86764	2024-08-10 18:00:07	1	1	1	0
    86764	2024-08-10 18:00:08	1	1	1	0
      113	2024-08-10 18:00:12	1	1	1	0
      113	2024-08-10 18:00:14	1	1	1	0
      115	2024-08-10 18:00:17	1	1	1	0
      115	2024-08-10 18:00:18	1	1	1	0
        4	2024-08-10 18:00:23	1	1	1	0
        4	2024-08-10 18:00:25	1	1	1	0
      116	2024-08-10 18:00:30	1	1	1	0
      117	2024-08-10 18:00:33	1	1	1	0
      117	2024-08-10 18:00:37	1	1	1	0
      111	2024-08-10 18:00:43	1	1	1	0
      111	2024-08-10 18:00:44	1	1	1	0
    86769	2024-08-10 18:00:46	1	1	1	0
    86769	2024-08-10 18:00:47	1	1	1	0
    87099	2024-08-10 18:00:54	1	1	1	0
    87099	2024-08-10 18:00:55	1	1	1	0
    86765	2024-08-10 18:01:08	1	1	1	0
    86924	2024-08-10 18:01:18	1	1	1	0
    86767	2024-08-10 18:01:23	1	1	1	0
        3	2024-08-10 18:01:24	1	1	1	0
    86766	2024-08-10 18:01:51	1	1	1	0
    86766	2024-08-10 18:01:56	1	1	1	0
      112	2024-08-10 18:02:04	1	1	1	0
    86768	2024-08-10 18:02:08	1	1	1	0
    86768	2024-08-10 18:02:10	1	1	1	0
      112	2024-08-10 18:02:11	1	1	1	0
      114	2024-08-10 18:02:55	1	1	1	0
      114	2024-08-10 18:02:56	1	1	1	0
    86924	2024-08-12 05:39:32	1	0	1	0
      112	2024-08-12 05:39:43	1	0	1	0
      115	2024-08-12 05:44:49	1	0	1	0
      115	2024-08-12 05:44:50	1	0	1	0
      111	2024-08-12 05:46:12	1	0	1	0
      111	2024-08-12 05:46:14	1	0	1	0
      111	2024-08-12 05:46:15	1	0	1	0
    86766	2024-08-12 05:46:33	1	0	1	0
    86766	2024-08-12 05:46:37	1	0	1	0
      114	2024-08-12 05:46:58	1	0	1	0
      114	2024-08-12 05:47:01	1	0	1	0
        3	2024-08-12 05:47:14	1	0	1	0
    86765	2024-08-12 05:51:42	1	0	1	0
    87099	2024-08-12 05:52:48	1	0	1	0
    87099	2024-08-12 05:52:49	1	0	1	0
      116	2024-08-12 05:53:28	1	0	1	0
      116	2024-08-12 05:53:29	1	0	1	0
      113	2024-08-12 05:53:35	1	0	1	0
      113	2024-08-12 05:53:37	1	0	1	0
    86764	2024-08-12 05:55:34	1	0	1	0
    86764	2024-08-12 05:55:35	1	0	1	0
    86763	2024-08-12 05:55:39	1	0	1	0
    86763	2024-08-12 05:55:41	1	0	1	0
        4	2024-08-12 05:55:43	1	0	1	0
        4	2024-08-12 05:55:50	1	0	1	0
        4	2024-08-12 05:55:52	1	0	1	0
      117	2024-08-12 05:57:43	1	0	1	0
    86769	2024-08-12 05:58:58	1	0	1	0
    86769	2024-08-12 05:58:59	1	0	1	0
      113	2024-08-12 14:30:16	1	1	1	0
      113	2024-08-12 14:30:17	1	1	1	0
      115	2024-08-12 18:02:14	1	1	1	0
      115	2024-08-12 18:02:16	1	1	1	0
      117	2024-08-12 18:11:35	1	1	1	0
    86763	2024-08-12 19:30:02	1	1	1	0
    86763	2024-08-12 19:30:03	1	1	1	0
    86764	2024-08-12 19:30:05	1	1	1	0
    86764	2024-08-12 19:30:06	1	1	1	0
    86769	2024-08-12 19:30:08	1	1	1	0
    86769	2024-08-12 19:30:09	1	1	1	0
      114	2024-08-12 19:30:15	1	1	1	0
      114	2024-08-12 19:30:16	1	1	1	0
      112	2024-08-12 19:30:20	1	1	1	0
      112	2024-08-12 19:30:22	1	1	1	0
        4	2024-08-12 19:30:24	1	1	1	0
        4	2024-08-12 19:30:25	1	1	1	0
      111	2024-08-12 19:30:28	1	1	1	0
      111	2024-08-12 19:30:32	1	1	1	0
        3	2024-08-12 19:30:34	1	1	1	0
    86766	2024-08-12 19:30:42	1	1	1	0
    86766	2024-08-12 19:30:44	1	1	1	0
    87099	2024-08-12 19:30:49	1	1	1	0
    87099	2024-08-12 19:30:50	1	1	1	0
    86924	2024-08-12 19:31:04	1	1	1	0
    86765	2024-08-12 19:31:06	1	1	1	0
      116	2024-08-12 19:31:09	1	1	1	0
      112	2024-08-13 05:42:25	1	0	1	0
    86924	2024-08-13 05:42:30	1	0	1	0
      115	2024-08-13 05:46:38	1	0	1	0
      115	2024-08-13 05:46:39	1	0	1	0
    86766	2024-08-13 05:46:48	1	0	1	0
    86766	2024-08-13 05:46:50	1	0	1	0
        3	2024-08-13 05:47:04	1	0	1	0
      113	2024-08-13 05:47:10	1	0	1	0
      113	2024-08-13 05:47:11	1	0	1	0
      114	2024-08-13 05:48:53	1	0	1	0
      114	2024-08-13 05:48:54	1	0	1	0
      116	2024-08-13 05:50:11	1	0	1	0
      116	2024-08-13 05:50:12	1	0	1	0
      111	2024-08-13 05:50:57	1	0	1	0
      111	2024-08-13 05:50:58	1	0	1	0
